,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-08-18,72.85,3131.949951171875,7.280399799346924,81.25,2.5510001182556152,2.823199987411499,807.0,2081.0,70.27,4.093035884422502,75.22907762707618,10.378787878787875,0.9164285714285713,1.303750973786805
2023-08-21,67.5,3092.97998046875,7.280700206756592,80.72000122070312,2.631999969482422,2.772599935531616,807.0,2082.75,70.104,3.63465317398862,54.22461843275614,2.2727272727272707,1.2807142857142852,0.9667168428695234
2023-08-22,72.73,3120.330078125,7.197999954223633,80.3499984741211,2.559999942779541,2.789099931716919,807.0,2114.25,70.636,3.8418071068111326,64.62325182898834,8.552238805970159,1.6528571428571428,1.0591377126879529
2023-08-23,74.76,3078.39990234375,7.292399883270264,78.88999938964844,2.496999979019165,2.7688000202178955,802.0,2131.0,71.588,4.186385911152731,67.6911750722141,10.05446783453554,1.7478571428571428,1.318842821914771
2023-08-24,72.3,3082.239990234375,7.170499801635742,79.05000305175781,2.5190000534057617,2.7799999713897705,803.0,2111.25,72.028,4.120713346386286,60.809107086564204,3.998849252013814,1.8000000000000003,0.9870092009698546
2023-08-25,73.06,3064.070068359375,7.276500225067139,79.83000183105469,2.5399999618530273,2.8763999938964844,803.0,2108.75,72.07000000000001,4.105660752277532,62.09140164948998,4.52074391988555,1.8542857142857148,1.0797127923133125
2023-08-28,74.46,3098.639892578125,7.289000034332275,80.0999984741211,2.5789999961853027,2.7957000732421875,801.0,2139.25,73.462,4.200956466655324,64.40201453312633,8.971169325332928,1.8828571428571428,1.3376630985616984
2023-08-29,69.18,3135.889892578125,7.289100170135498,81.16000366210938,2.555999994277954,2.7904999256134033,801.0,2125.25,72.752,3.6324761121398903,51.62238889101117,-1.270158413015532,2.193571428571427,1.0034006694304303
2023-08-30,69.04,3137.139892578125,7.279399871826172,81.62999725341797,2.7960000038146973,2.8092000484466553,729.0,2165.25,71.608,3.1301627855333414,51.33153043868778,-1.3714285714285679,2.0899999999999994,0.4572568875648706
2023-08-31,68.79,3119.8798828125,7.283599853515625,83.62999725341797,2.7679998874664307,2.766400098800659,729.0,2175.5,70.90599999999999,2.6727821126336497,50.78130068958515,-1.8687589158345008,2.080714285714284,-0.12591619479511706
2023-09-01,68.43,3133.25,7.256899833679199,85.55000305175781,2.765000104904175,2.591200113296509,720.0,2216.25,69.97999999999999,2.2430674464736593,49.95097025133291,-6.0672614962251075,1.9942857142857124,-0.6712218925973765
2023-09-04,68.41,3177.06005859375,7.140100002288818,86.40500259399414,2.627750039100647,2.5835500955581665,713.25,2189.0625,68.77000000000001,1.8784862913146176,49.9021524074051,1.3481481481481428,1.8714285714285706,-1.151463142371263
2023-09-05,66.21,3154.3701171875,7.271900177001953,86.69000244140625,2.5820000171661377,2.5810000896453857,711.0,2180.0,68.176,1.3185248837978334,44.724236744500786,-8.964663825106566,2.0235714285714286,-1.5614288225177368
2023-09-06,69.93,3158.080078125,7.303400039672852,87.54000091552734,2.509999990463257,2.6013998985290527,717.0,2175.5,68.354,1.2927634405537767,53.50865059977525,-6.4606741573033695,2.2821428571428584,-1.2690121623487727
2023-09-07,71.27,3122.35009765625,7.315899848937988,86.87000274658203,2.5789999961853027,2.622999906539917,725.0,2171.25,68.85,1.4113820528223833,56.20835281644462,-1.4246196403872813,2.181428571428572,-0.7158406047933958
2023-09-08,72.22,3116.719970703125,7.3277997970581055,87.51000213623047,2.6050000190734863,2.653700113296509,720.0,2154.75,69.60799999999999,1.59550713302303,58.06743517122338,-1.1497399397755292,1.867142857142858,-0.10628491263043571
2023-09-11,72.75,3142.780029296875,7.232399940490723,87.29000091552734,2.6080000400543213,2.7186999320983887,720.0,2179.25,70.476,1.7798256753085968,59.11037071476053,-2.296535052377102,1.5314285714285722,0.4709228625844517
2023-09-12,72.33,3137.06005859375,7.288000106811523,88.83999633789062,2.743000030517578,2.7279000282287598,719.0,2192.25,71.7,1.8545166505686166,57.881783337617186,4.5533391153512515,1.4164285714285723,0.34606032857377755
2023-09-13,72.81,3123.070068359375,7.290900230407715,88.5199966430664,2.680000066757202,2.7383999824523926,707.0,2201.25,72.276,1.9446834415190357,58.93233875641838,5.460602549246807,1.2750000000000006,0.5817019893354285
2023-09-14,74.01,3126.550048828125,7.268799781799316,90.16000366210938,2.7079999446868896,2.7427000999450684,706.0,2202.25,72.824,2.1259203476506996,61.516659693926094,7.58831225468819,1.306428571428572,0.9434006697074295
2023-09-15,74.76,3117.739990234375,7.275899887084961,90.7699966430664,2.6440000534057617,2.7081000804901123,704.0,2167.25,73.33200000000001,2.324413548296129,63.080412202542966,9.250328803156505,1.2600000000000011,1.3237864326134812
2023-09-18,74.6,3125.929931640625,7.273900032043457,91.4800033569336,2.7279999256134033,2.6979000568389893,706.0,2202.0,73.702,2.432803611493426,62.496970288821565,9.048384739073235,0.894285714285717,1.0408727508374618
2023-09-19,75.13,3124.9599609375,7.290599822998047,91.19999694824219,2.8480000495910645,2.658099889755249,706.0,2188.75,74.262,2.546019843923476,63.69484652626613,13.472285153300101,0.9221428571428599,1.1486923582165964
2023-09-20,74.64,3108.568115234375,7.295599937438965,90.27999877929688,2.7330000400543213,2.6191999912261963,704.0,2236.0,74.628,2.5498820039657604,61.73167366696642,6.735306735306734,0.9392857142857167,0.7701919832156428
2023-09-21,75.06,3084.700927734375,7.285999774932861,89.62999725341797,2.609999895095825,2.6198999881744385,704.0,2188.75,74.83800000000001,2.5682830085805377,62.7903133093998,5.317805528272768,0.9435714285714312,0.8635152858774653
2023-09-22,75.34,3132.431884765625,7.30649995803833,90.02999877929688,2.63700008392334,2.561800003051758,705.0,2215.5,74.954,2.5823580609857317,63.51494465701709,4.3201329271669975,0.9621428571428591,1.1413734291593514
2023-09-25,74.88,3115.60693359375,7.297500133514404,89.68000030517578,2.6389999389648438,2.5439000129699707,705.0,2209.0,75.01,2.5128617202905907,61.399458776038884,2.9278350515463902,0.8378571428571452,0.8330996305783636
2023-09-26,76.06,3102.27294921875,7.309899806976318,90.38999938964844,2.6559998989105225,2.5622000694274902,702.0,2228.25,75.196,2.5562001980200413,64.65189783329254,5.156919673717697,0.6564285714285732,0.9494331101972016
2023-09-27,76.13,3107.31591796875,7.310699939727783,93.68000030517578,2.7639999389648438,2.598599910736084,712.0,2232.75,75.494,2.566894252801699,64.84115446047247,4.559813212470809,0.5657142857142878,1.2288937963869806
2023-09-28,76.03,3110.47509765625,7.30810022354126,91.70999908447266,2.944999933242798,2.5053000450134277,715.0,2271.75,75.68799999999999,2.533983887188595,64.31141817190192,2.7293608971760586,0.5050000000000016,0.9133191865203472
2023-09-29,76.09818181818181,3109.243008700284,7.299900054931641,90.79000091552734,2.928999900817871,2.4398999214172363,704.0,2329.5,75.83963636363636,2.485614215935907,64.52422917954554,1.7899703292961533,0.4720129870129881,1.0193732837094203
2023-10-02,76.30272727272727,3105.5467418323865,7.163599967956543,88.81999969482422,2.8399999141693115,2.4121999740600586,695.0,2310.25,76.12418181818182,2.440308122843053,65.19475488573221,2.282476236899833,0.4566233766233775,1.2882705704040944
2023-10-03,76.3709090909091,3104.3146528764205,7.179900169372559,89.2300033569336,2.9489998817443848,2.360100030899048,686.0,2287.0,76.18636363636364,2.3834224020507615,65.42931545097616,1.6516825381460043,0.4272077922077934,1.5993403176515422
2023-10-04,76.43909090909091,3103.0825639204545,7.194300174713135,84.22000122070312,2.9619998931884766,2.197999954223633,691.0,2242.25,76.24818181818182,2.3182161050400105,65.67840895304107,2.4103575952450607,0.34636363636363704,1.8993833671935434
2023-10-05,76.50727272727273,3101.8504749644885,7.200300216674805,82.30999755859375,3.1659998893737793,2.188999891281128,705.0,2224.5,76.34363636363636,2.247316505605757,65.94267999235673,1.9281544461400735,0.29766233766233896,2.1676388540794918
2023-10-06,76.57545454545455,3100.6183860085225,7.197700023651123,82.79000091552734,3.3380000591278076,2.192199945449829,705.0,2227.25,76.43909090909091,2.172830293076328,66.22276568863154,1.639838791418291,0.29110389610389625,2.3985034756165184
2023-10-09,76.78,3096.922119140625,7.30049991607666,86.37999725341797,3.375999927520752,2.238100051879883,701.0,2224.75,76.53454545454545,2.1107742211304696,67.09698832972788,2.5373931623931645,0.26785714285714285,2.593084141189255
2023-10-10,78.99,3075.239990234375,7.29040002822876,85.97000122070312,3.381999969482422,2.2583999633789062,701.0,2198.0,77.05836363636362,2.2690752342209177,74.71239077479035,3.8522219300552107,0.3907142857142856,2.7551322188154437
2023-10-11,79.99,3078.9560546875,7.295000076293945,83.48999786376953,3.377000093460083,2.210099935531616,700.0,2196.25,77.76854545454545,2.4686598038467613,77.27537717097326,5.070274530408514,0.43214285714285694,2.8891398670429354
2023-10-12,80.7,3107.90087890625,7.298699855804443,82.91000366210938,3.3440001010894775,2.1649999618530273,696.0,2185.5,78.6070909090909,2.6668400727959787,78.90979245561812,6.1423122451663925,0.46285714285714313,2.9994939170411854
2023-10-13,80.16,3088.10009765625,7.301499843597412,87.69000244140625,3.2360000610351562,2.2653000354766846,695.0,2181.5,79.324,2.7328709133496316,74.51985982883987,5.337602140775077,0.46857142857142875,2.4537756723094546
2023-10-16,81.15,3073.81298828125,7.168099880218506,86.66000366210938,3.1089999675750732,2.2730000019073486,698.0,2169.25,80.19800000000001,2.85229632244052,77.04157045885997,6.352686071032854,0.45500000000000035,2.3256386019819786
2023-10-17,80.98,3083.5,7.309299945831299,86.66000366210938,3.0789999961853027,2.2844998836517334,705.0,2166.5,80.59599999999999,2.893299257197591,75.65691890503624,6.035139510522813,0.4621428571428581,1.7436153821223783
2023-10-18,81.12,3058.7099609375,7.311699867248535,88.31999969482422,3.055999994277954,2.3534998893737793,703.0,2175.75,80.822,2.9045633334090466,76.03885156497188,6.123711094989481,0.46500000000000136,1.6651863028959646
2023-10-19,81.1,3005.39306640625,7.313499927520752,89.37000274658203,2.9570000171661377,2.3617000579833984,704.0,2184.0,80.902,2.876550007884393,75.85575237826824,6.002994367736858,0.46155844155844405,1.1635392884037046
2023-10-20,81.08,2983.06005859375,7.311200141906738,88.75,2.8989999294281006,2.3736000061035156,703.0,2177.0,81.086,2.8184804281207443,75.65955223671014,5.882492609784751,0.44837662337662565,0.5343619380747207
2023-10-23,81.42,2939.291015625,7.315400123596191,85.48999786376953,2.9260001182556152,2.3285000324249268,701.0,2174.25,81.14,2.7737936243656676,76.7600268366981,6.043240427194574,0.4677922077922097,0.5465746640242521
2023-10-24,81.08,2962.243896484375,7.3140997886657715,83.73999786376953,2.9709999561309814,2.2676000595092773,702.0,2184.0,81.16,2.672204847041345,73.19613673798577,2.6459045448790963,0.4872077922077947,0.1837003551832197
2023-10-25,81.27,2974.114013671875,7.309000015258789,85.38999938964844,3.009999990463257,2.2841999530792236,827.0,2213.25,81.19,2.580442559511936,73.92471729611245,1.6002000250031179,0.4959090909090926,0.3367335601861434
2023-10-26,80.55,2988.299072265625,7.315700054168701,83.20999908447266,3.2139999866485596,2.2560999393463135,855.0,2193.5,81.08,2.4070236729122176,66.54317241007142,-0.18587360594796154,0.5424675324675344,0.05054409312496233
2023-10-27,78.5,3017.783935546875,7.314899921417236,85.54000091552734,3.1640000343322754,2.3125,866.0,2222.75,80.564,2.0395551564227343,50.94523397751412,-2.07085828343313,0.6742857142857162,-0.38931015186597406
2023-10-30,79.53,3021.552978515625,7.158699989318848,82.30999755859375,3.3519999980926514,2.2200000286102295,871.0,2263.75,80.18599999999999,1.831338570374831,56.466687958215914,-1.9963031423290256,0.5900000000000024,-0.21567687464717622
2023-10-31,77.63,3018.77099609375,7.312099933624268,81.0199966430664,3.575000047683716,2.2227001190185547,871.0,2251.5,79.49600000000001,1.4572431322302746,46.14796674833119,-4.136823907137577,0.6542857142857171,-0.4432199089988309
2023-11-01,76.84,3023.076904296875,7.315499782562256,80.44000244140625,3.49399995803833,2.185499906539917,883.0,2235.25,78.61,1.0676524684113247,42.65747301759258,-5.276134122287967,0.6600000000000017,-0.8141947949609794
2023-11-02,75.89,3009.406005859375,7.315899848937988,82.45999908447266,3.4719998836517334,2.246000051498413,882.0,2221.25,77.678,0.6532936076753026,38.85183861255623,-6.424167694204675,0.6892857142857157,-1.2101213578581316
2023-11-03,74.73,3030.798095703125,7.3140997886657715,80.51000213623047,3.515000104904175,2.2009999752044678,873.0,2246.0,76.924,0.20154385186993412,34.77252381738096,-7.831771090281192,0.701428571428572,-1.5802621010562277
2023-11-06,74.99,3058.410888671875,7.298500061035156,80.81999969482422,3.2639999389648438,2.2358999252319336,890.0,2275.5,76.016,-0.13011186062820337,36.3847896634155,-7.8973225251780965,0.7078571428571426,-1.2698413049957864
2023-11-07,74.17,3057.27001953125,7.268599987030029,77.37000274658203,3.140000104904175,2.1677000522613525,885.0,2251.5,75.324,-0.47469517936365613,33.566789152310946,-8.52244696595954,0.7564285714285707,-1.3455926788805357
2023-11-08,73.38,3052.373046875,7.27810001373291,75.33000183105469,3.1059999465942383,2.128499984741211,892.0,2251.25,74.63199999999999,-0.8234893310025604,31.070114378607784,-9.708379475821339,0.8114285714285704,-1.5724370882987913
2023-11-09,72.84,3053.279052734375,7.279300212860107,75.73999786376953,3.0409998893737793,2.160799980163574,889.0,2232.0,74.022,-1.1465027627455897,29.45725748275059,-9.571694599627556,0.8485714285714272,-1.840470065942732
2023-11-10,71.41,3038.969970703125,7.282299995422363,77.16999816894531,3.0329999923706055,2.189500093460083,893.0,2206.0,73.35799999999999,-1.5403619508548512,25.658731308304155,-9.031847133757964,0.9264285714285704,-2.1009862780750055
2023-11-13,71.4,3046.532958984375,7.18179988861084,78.26000213623047,3.197000026702881,2.2358999252319336,895.0,2216.5,72.64,-1.8366593574237127,25.633837858226357,-10.222557525462083,0.9028571428571409,-2.33474415775866
2023-11-14,71.71,3056.070068359375,7.289000034332275,78.26000213623047,3.1059999465942383,2.2228000164031982,895.0,2204.0,72.148,-2.0179818500052153,27.96691086724134,-7.625917815277605,0.9114285714285687,-1.8999410941966417
2023-11-15,72.1,3072.8349609375,7.252099990844727,76.66000366210938,3.190000057220459,2.2018001079559326,890.0,2199.75,71.89200000000001,-2.097300478291662,30.90384649849524,-6.168662155127547,0.8878571428571403,-1.2311633778124822
2023-11-16,71.49,3050.926025390625,7.245800018310547,72.9000015258789,3.062000036239624,2.101099967956543,890.0,2179.75,71.622,-2.202982639751094,28.9178507620628,-5.79786533140072,0.7849999999999976,-1.1638303685814648
2023-11-17,71.76,3054.3701171875,7.241000175476074,75.88999938964844,2.9600000381469727,2.184499979019165,890.0,2177.5,71.69200000000001,-2.23308939582844,31.030566394791506,-3.9743075070252876,0.730714285714284,-0.7123004676613682
2023-11-20,71.95,3068.319091796875,7.209700107574463,77.5999984741211,2.881999969482422,2.2260000705718994,890.0,2208.0,71.80199999999999,-2.2116655621696943,32.54984686557238,-4.053873849846634,0.6085714285714262,-0.1446472838612074
2023-11-21,71.56,3067.93310546875,7.167500019073486,77.7699966430664,2.8459999561309814,2.233799934387207,890.0,2219.25,71.772,-2.2130639076190524,31.038454999649986,-3.518942968855332,0.5799999999999983,-0.21745759195557568
2023-11-22,71.61,3043.611083984375,7.086900234222412,77.0999984741211,2.8970000743865967,2.2323999404907227,898.0,2188.0,71.674,-2.1843778416079225,31.477743533452525,-2.4121013900245236,0.5157142857142836,0.09070706309269028
2023-11-23,72.07,3061.85595703125,7.154200077056885,76.31999969482422,2.934000015258789,2.214400053024292,899.5,2194.125,71.78999999999999,-2.087197142130754,35.5456206601785,-1.0571114772103374,0.4657142857142834,0.5267101435130996
2023-11-24,71.33,3040.971923828125,7.0858001708984375,75.54000091552734,2.8550000190734863,2.16510009765625,901.0,2200.25,71.704,-2.068924418310976,32.230759928508306,-0.11202912757316552,0.49999999999999795,0.339010481547529
2023-11-27,71.88,3031.699951171875,7.081900119781494,74.86000061035156,2.7939999103546143,2.1798999309539795,900.0,2184.75,71.69,-1.971086784604634,36.937961979949016,0.6722689075630006,0.480714285714284,0.5495869396936612
2023-11-28,71.31,3038.550048828125,7.130300045013428,76.41000366210938,2.7060000896453857,2.2300000190734863,901.0,2188.5,71.64,-1.935088442038437,34.28045932788554,-0.5578022590991383,0.4649999999999973,0.26758758714492714
2023-11-29,71.05,3021.68701171875,7.063799858093262,77.86000061035156,2.803999900817871,2.283600091934204,1044.0,2171.5,71.52799999999999,-1.9140875271019042,33.110294615214215,-1.4563106796116498,0.44499999999999823,-0.1902837468200005
2023-11-30,70.93,3029.673095703125,7.07889986038208,75.95999908447266,2.802000045776367,2.1998000144958496,1044.0,2160.25,71.3,-1.8896879289083208,32.557900131360626,-0.7833263393481449,0.3514285714285685,-0.6784780428220145
2023-12-01,69.13,3031.635986328125,7.075399875640869,74.06999969482422,2.813999891281128,2.1210999488830566,1039.0,2174.5,70.86,-2.0499420632740253,25.646195393534313,-3.664994425863999,0.4792857142857128,-1.1346958872935673
2023-12-04,71.11,3022.9140625,7.061800003051758,73.04000091552734,2.694000005722046,2.134200096130371,1039.0,2148.75,70.70599999999999,-1.9328267405210147,40.587375375748266,-1.1674774148714429,0.5985714285714282,-0.8999944702779672
2023-12-05,71.09,2972.2958984375,7.135200023651123,72.31999969482422,2.7100000381469727,2.110300064086914,1028.0,2126.0,70.662,-1.821418808821076,40.49884875875142,-0.6567915036333138,0.5721428571428565,-1.0403443932917682
2023-12-06,71.57,2968.93310546875,7.145599842071533,69.37999725341797,2.569000005722046,2.0302000045776367,1061.0,2109.75,70.76599999999999,-1.659885394603601,43.67416139412246,-0.05585812037426363,0.5628571428571415,-0.6850016896799822
2023-12-07,67.93,2966.2060546875,7.144599914550781,69.33999633789062,2.5850000381469727,2.001199960708618,1070.0,2092.5,70.166,-1.9221430534289319,30.417599796015168,-5.7444151519356,0.8035714285714255,-0.795543157322431
2023-12-08,71.78,2969.55908203125,7.148799896240234,71.2300033569336,2.5810000896453857,2.049799919128418,1070.0,2109.0,70.696,-1.6749820329043794,48.29434324384018,0.630870601429967,1.0649999999999966,-0.45026074341957667
2023-12-11,70.9,2991.43896484375,7.1265997886657715,71.31999969482422,2.430999994277954,2.043100118637085,1072.0,2093.25,70.654,-1.5608869814128907,45.42184109792173,-1.3633834168057746,1.0999999999999963,-0.5862578701484473
2023-12-12,71.62,3003.43798828125,7.174200057983398,68.61000061035156,2.311000108718872,1.979699969291687,1067.0,2093.25,70.76,-1.3729615078354402,48.13973997948186,0.4347216379189556,1.1478571428571394,-0.27041507016039645
2023-12-13,71.38,2968.760986328125,7.176000118255615,69.47000122070312,2.3350000381469727,2.024899959564209,1067.0,2113.5,70.72200000000001,-1.2369199242197564,47.294292611974264,0.4644616467276652,1.1321428571428547,-0.43480528196888457
2023-12-14,71.4,2958.986083984375,7.1717000007629395,71.58000183105469,2.3919999599456787,2.118799924850464,1068.0,2175.0,71.41600000000001,-1.1139693745764745,47.377231835140655,0.6626251233610603,1.0807142857142844,-0.14434625207518437
2023-12-15,71.39,2942.556884765625,7.066999912261963,71.43000030517578,2.490999937057495,2.13700008392334,1068.0,2207.5,71.33800000000001,-1.0060414794228334,47.33712126382821,3.269202950961958,1.0421428571428564,-0.3305815351118362
2023-12-18,71.8,2930.800048828125,7.070499897003174,72.47000122070312,2.503000020980835,2.1589999198913574,1070.0,2237.75,71.518,-0.8641309418515097,49.234804701175534,0.9703276613697076,1.0307142857142852,-0.058534011343933656
2023-12-19,72.7,2932.39111328125,7.131999969482422,73.44000244140625,2.492000102996826,2.2007999420166016,1065.0,2211.25,71.73400000000001,-0.6426364104140712,53.21977267717206,2.2647348431565684,1.0764285714285708,0.3762612494105646
2023-12-20,73.29,2902.110107421875,7.067599773406982,74.22000122070312,2.447000026702881,2.200700044631958,1074.0,2187.75,72.11600000000001,-0.3963894763367826,55.67612511858495,2.403241581668314,1.1100000000000005,0.8381082879546291
2023-12-21,77.8,2918.715087890625,7.134099960327148,73.88999938964844,2.572000026702881,2.1584999561309814,1074.0,2184.25,73.396,0.2978579543356327,69.05303130958384,14.529662888267314,1.3035714285714275,1.2690358684540506
2023-12-22,80.99,2914.77490234375,7.138500213623047,73.55999755859375,2.609999895095825,2.1301000118255615,1074.0,2268.0,75.316,1.1773938315672097,74.83757687956604,12.830872109222625,1.3899999999999986,1.6481393451625408
2023-12-25,80.75,2918.81298828125,7.0833001136779785,75.0674991607666,2.5649999380111694,2.151249945163727,1077.0,2255.625,77.106,1.8148652168850823,73.72110393534449,13.89280677009872,1.4057142857142841,1.3352144633466914
2023-12-26,79.52,2898.8798828125,7.135499954223633,75.56999969482422,2.549999952316284,2.1582999229431152,1078.0,2251.5,78.47,2.154896170326225,68.11274951834255,11.03043842502094,1.4592857142857139,0.7676347877541474
2023-12-27,77.55,2914.614013671875,7.142399787902832,74.11000061035156,2.61899995803833,2.1549999713897705,1146.0,2327.5,79.32199999999999,2.1855035678562396,60.21193279952052,8.643877836929125,1.3400000000000003,0.1474763033977311
2023-12-28,78.01,2954.7041015625,7.140200138092041,71.7699966430664,2.556999921798706,2.085200071334839,1149.0,2319.0,79.364,2.231603546338664,61.33961326773362,9.257703081232481,1.0978571428571442,0.19854998676122193
2023-12-29,77.97,2974.93505859375,7.10699987411499,71.6500015258789,2.5139999389648438,2.10260009765625,1135.0,2332.25,78.76,2.236807953677661,61.17724171239769,9.216977167670537,1.037857142857145,-0.11678805065927733
2024-01-01,72.345,2965.440673828125,7.068600177764893,70.6974983215332,2.5545000433921814,2.0968249440193176,1129.0,2292.125,77.079,1.6260442453511486,43.670529465287686,0.7590529247910816,1.3882142857142878,-0.5533546977259114
2024-01-02,70.47,2962.27587890625,7.068600177764893,70.37999725341797,2.568000078201294,2.094899892807007,1127.0,2278.75,75.269,0.9282346368719592,39.60235862787133,-3.0674002751031715,1.5050000000000014,-0.9998269899144496
2024-01-03,82.0,2967.2470703125,7.089600086212158,72.69999694824219,2.6679999828338623,2.158099889755249,1120.0,2251.0,76.159,1.590020037048869,62.64631011858844,11.884295265384083,2.327142857142858,-0.7733995649084484
2024-01-04,76.53,2954.34912109375,7.098899841308594,72.19000244140625,2.821000099182129,2.110100030899048,1099.0,2218.25,75.863,1.511305339657774,52.426741946252925,-1.6323907455012776,2.7171428571428575,-0.9286429305961335
2024-01-05,73.02,2929.179931640625,7.110000133514404,73.80999755859375,2.8929998874664307,2.1054999828338623,1090.0,2203.0,74.873,1.0634980080495122,47.11539843143929,-9.840721076676129,2.9385714285714295,-1.2259113137778073
2024-01-08,71.0,2887.5380859375,7.09250020980835,70.7699966430664,2.9800000190734863,2.0278000831604004,1080.0,2168.5,74.604,0.48491581067756795,44.33186489199248,-12.074303405572751,3.018571428571429,-1.5542564420086933
2024-01-09,71.02,2893.25,7.090000152587891,72.23999786376953,3.190000057220459,2.0768001079559326,1083.0,2182.5,74.714,0.025074545790631543,44.366910216101466,-10.689134808853119,2.9778571428571428,-1.2291015906478115
2024-01-10,75.0,2877.701904296875,7.101600170135498,71.37000274658203,3.0390000343322754,2.0673000812530518,1078.0,2178.5,73.314,0.09007328042142139,50.98040327476148,-3.2882011605415817,2.940000000000001,-0.6661653704867376
2024-01-11,71.02,2886.64990234375,7.170400142669678,72.0199966430664,3.0969998836517334,2.114300012588501,1075.0,2179.75,72.212,-0.28769308278677963,45.19453753798046,-8.960389693629034,2.9964285714285728,-0.6934946103765967
2024-01-12,71.0,2881.97705078125,7.103099822998047,72.68000030517578,3.312999963760376,2.120300054550171,1076.0,2167.5,71.80799999999999,-0.5846176284821551,45.166796929377824,-8.939335641913559,2.980714285714287,-0.9598116075700283
2024-01-15,71.0,2886.2900390625,7.100599765777588,72.47000122070312,3.0032500624656677,2.121500074863434,1073.75,2163.1875,71.80799999999999,-0.8122533651895424,45.166796929377824,-1.8591471421660066,2.8928571428571437,-0.9815038693700657
2024-01-16,70.0,2893.989013671875,7.0970001220703125,72.4000015258789,2.9000000953674316,2.1219000816345215,1073.0,2161.75,71.604,-1.0922985113277788,43.61441195502014,-0.6669504753795907,2.8235714285714297,-1.2193321701637103
2024-01-17,75.0,2833.614990234375,7.116499900817871,72.55999755859375,2.869999885559082,2.1354000568389893,1070.0,2148.75,71.604,-0.7525051330210714,52.42001538247319,-8.536585365853655,3.1478571428571436,-0.8875953686553189
2024-01-18,70.0,2845.780029296875,7.114500045776367,74.08000183105469,2.697000026702881,2.183500051498413,1070.0,2136.5,71.4,-1.025049487025099,44.87321477255639,-8.532601594146083,3.5021428571428572,-0.9893761890695849
2024-01-19,74.96,2832.279052734375,7.114999771118164,73.41000366210938,2.5190000534057617,2.1628000736236572,1070.0,2127.5,72.192,-0.6837128396496384,52.22162601467206,2.6568063544234466,3.454642857142857,-0.6228886893236378
2024-01-22,71.0,2756.340087890625,7.107100009918213,75.19000244140625,2.4189999103546143,2.237799882888794,1070.0,2127.5,72.192,-0.8422292452237242,46.85185496621018,0.0,3.6035714285714278,-0.7345175585799666
2024-01-23,74.54,2770.97607421875,7.192699909210205,74.37000274658203,2.450000047683716,2.210099935531616,1070.0,2184.25,73.1,-0.5691379813022607,51.63916876204049,4.956350323852443,3.0328571428571425,-0.3952277724957405
2024-01-24,73.86,2820.77197265625,7.077600002288818,75.08999633789062,2.6410000324249268,2.2095000743865967,1083.0,2186.25,72.872,-0.4233144904421134,50.694552513473106,-1.5199999999999991,2.690714285714286,-0.5386794261434886
2024-01-25,71.0,2906.10888671875,7.081999778747559,77.36000061035156,2.571000099182129,2.264400005340576,1077.0,2194.5,73.072,-0.616927527548036,46.8156486350038,-0.028161081385524867,2.644285714285714,-0.8665751548045222
2024-01-26,73.87,2910.222900390625,7.081099987030029,78.01000213623047,2.7119998931884766,2.294100046157837,1077.0,2226.0,72.85400000000001,-0.4476792709956581,50.87754064292215,4.042253521126771,2.7050000000000005,-0.6037529388199872
2024-01-29,71.28,2883.360107421875,7.086599826812744,76.77999877929688,2.490000009536743,2.2284998893737793,1077.0,2219.5,72.91,-0.5935802197410125,47.362113280448675,0.3943661971830936,2.8885714285714292,-0.7595299469335899
2024-01-30,66.0,2830.527099609375,7.084499835968018,77.81999969482422,2.0769999027252197,2.260699987411499,1079.0,2227.5,71.202,-1.2859003828135505,41.123838435277726,-5.714285714285716,2.981428571428572,-1.0723905459860994
2024-01-31,72.6,2788.548095703125,7.094099998474121,75.8499984741211,2.0999999046325684,2.183300018310547,963.0,2235.5,70.95,-1.0847626550365939,49.99085567385367,-3.200000000000003,3.1685714285714286,-0.7847071050542986
2024-02-01,73.81,2770.739990234375,7.1006999015808105,73.81999969482422,2.049999952316284,2.1947999000549316,970.0,2209.25,71.512,-0.7808544237046714,51.43492565607724,5.442857142857149,3.2535714285714294,-0.2774995969408991
2024-02-02,75.87,2730.152099609375,7.088500022888184,72.27999877929688,2.0789999961853027,2.1475000381469727,967.0,2196.75,71.912,-0.30776657866886253,53.876807844623954,1.213980789754543,3.4007142857142867,0.2734034379183008
2024-02-05,76.0,2702.18505859375,7.112599849700928,72.77999877929688,2.0820000171661377,2.209199905395508,967.0,2176.75,72.85600000000001,0.0783791573042301,54.033880038830716,7.042253521126751,3.3385714285714294,0.7920998214590398
2024-02-06,76.0,2789.486083984375,7.108500003814697,73.30999755859375,2.009000062942505,2.2172999382019043,969.0,2199.0,74.85600000000001,0.3781661126701518,54.033880038830716,1.9586799034075675,2.981428571428572,0.9322847218657913
2024-02-07,76.0,2829.696044921875,7.100100040435791,73.86000061035156,1.9670000076293945,2.263000011444092,953.0,2188.5,75.536,0.6072810256779271,54.033880038830716,2.8973734091524594,2.624285714285715,0.9048799336807569
2024-02-08,76.0,2865.903076171875,7.101099967956543,76.22000122070312,1.9170000553131104,2.3420000076293945,945.0,2189.75,75.974,0.7787299010471732,54.033880038830716,7.042253521126751,2.270000000000001,0.8114070718158999
